3.139.242.79 - - [23/Mar/2026:22:20:20 +0000] "GET / HTTP/1.1" 200 3424 "-" "visionheight.com/scan Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36"
74.134.40.149 - - [24/Mar/2026:16:35:46 +0000] "GET /assets/image/countryside/img-cvcc-vineyard.avif HTTP/1.1" 200 113375 "https://www.cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:16:35:46 +0000] "GET /assets/logo/logo-sarahs_vineyard.png HTTP/1.1" 404 125 "https://www.cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:16:35:46 +0000] "GET /assets/image/spiceacres/img-spice_acres-scene.avif HTTP/1.1" 200 43030 "https://www.cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:16:35:46 +0000] "GET /assets/logo/logo-spice_acres.png HTTP/1.1" 404 125 "https://www.cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:16:35:46 +0000] "GET /assets/icons/farm.svg HTTP/1.1" 200 489 "https://www.cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:16:35:46 +0000] "GET /assets/logo/logo-stock-farm.png HTTP/1.1" 404 125 "https://www.cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
52.154.22.51 - - [24/Mar/2026:16:38:55 +0000] "GET /history.html HTTP/1.1" 200 2328 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot"
52.154.22.59 - - [24/Mar/2026:16:39:27 +0000] "GET / HTTP/1.1" 200 3418 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot"
104.210.140.131 - - [24/Mar/2026:16:39:54 +0000] "GET /robots.txt HTTP/1.1" 404 188 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.0; +https://openai.com/searchbot"
104.210.140.131 - - [24/Mar/2026:16:39:54 +0000] "GET /robots.txt HTTP/1.1" 404 188 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.0; +https://openai.com/searchbot"
172.56.220.92 - - [24/Mar/2026:16:45:24 +0000] "GET / HTTP/1.1" 200 3418 "https://www.bing.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
172.56.220.92 - - [24/Mar/2026:16:45:25 +0000] "GET /assets/icons/home.svg HTTP/1.1" 200 1125 "https://cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
172.56.220.92 - - [24/Mar/2026:16:45:25 +0000] "GET /styles.css HTTP/1.1" 200 67715 "https://cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
172.56.220.92 - - [24/Mar/2026:16:45:25 +0000] "GET /assets/icons/message.svg HTTP/1.1" 200 444 "https://cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
172.56.220.92 - - [24/Mar/2026:16:45:25 +0000] "GET /assets/icons/mail.svg HTTP/1.1" 200 658 "https://cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
172.56.220.92 - - [24/Mar/2026:16:45:25 +0000] "GET /assets/image/countryside/img-cvcc-widefarm.avif HTTP/1.1" 200 78659 "https://cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
172.56.220.92 - - [24/Mar/2026:16:45:25 +0000] "GET /JS/audio.js HTTP/1.1" 200 3705 "https://cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
172.56.220.92 - - [24/Mar/2026:16:45:25 +0000] "GET /assets/image/countryside/img-cvcc-pictorialmap.avif HTTP/1.1" 200 235133 "https://cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
172.56.220.92 - - [24/Mar/2026:16:45:25 +0000] "GET /assets/audio/darwin_kelsey-countryside_initiative.mp3 HTTP/1.1" 206 278251 "https://cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
172.56.220.92 - - [24/Mar/2026:16:45:25 +0000] "GET /favicon.png HTTP/1.1" 200 245338 "https://cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
172.56.220.92 - - [24/Mar/2026:16:45:25 +0000] "GET /assets/audio/alan_halko-farming_in_a_national_park.mp3 HTTP/1.1" 206 343791 "https://cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
147.182.223.153 - - [24/Mar/2026:16:45:52 +0000] "GET / HTTP/1.1" 200 3418 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:31 +0000] "GET / HTTP/1.1" 200 3418 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:31 +0000] "GET /styles.css HTTP/1.1" 200 67715 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:32 +0000] "GET /assets/icons/home.svg HTTP/1.1" 200 1125 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:32 +0000] "GET /assets/icons/mail.svg HTTP/1.1" 200 658 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:32 +0000] "GET /assets/icons/message.svg HTTP/1.1" 200 444 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:32 +0000] "GET /assets/image/countryside/img-cvcc-widefarm.avif HTTP/1.1" 200 78659 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:32 +0000] "GET /assets/image/countryside/img-cvcc-pictorialmap.avif HTTP/1.1" 200 235133 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:32 +0000] "GET /JS/audio.js HTTP/1.1" 200 3705 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:32 +0000] "GET /assets/audio/alan_halko-farming_in_a_national_park.mp3 HTTP/1.1" 206 914308 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:32 +0000] "GET /assets/audio/darwin_kelsey-countryside_initiative.mp3 HTTP/1.1" 206 1998571 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:33 +0000] "GET /favicon.png HTTP/1.1" 200 245338 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:45 +0000] "GET /the_farms.html HTTP/1.1" 200 5978 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:45 +0000] "GET /assets/logo/logo-trapp_family-demo.png HTTP/1.1" 404 188 "https://www.cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:45 +0000] "GET /assets/image/spicey_lamb_farm/img-spicy_lamb-scene.avif HTTP/1.1" 200 70776 "https://www.cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:45 +0000] "GET /assets/logo/logo-purple_brown.png HTTP/1.1" 404 188 "https://www.cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:45 +0000] "GET /assets/image/countryside/img-purple_brown-scene.avif HTTP/1.1" 200 15523 "https://www.cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:45 +0000] "GET /assets/logo/logo-the_spicy_lamb-demo.png HTTP/1.1" 404 188 "https://www.cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:45 +0000] "GET /assets/logo/logo-oxbow_orchard.png HTTP/1.1" 404 188 "https://www.cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:45 +0000] "GET /assets/image/countryside/img-oxbow-orchard-scene.avif HTTP/1.1" 200 24782 "https://www.cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:45 +0000] "GET /assets/logo/logo-greenfield_berry.png HTTP/1.1" 404 188 "https://www.cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:45 +0000] "GET /assets/image/greenfield_berry_farm/img-greenfield_berry-scene.avif HTTP/1.1" 200 47790 "https://www.cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:45 +0000] "GET /assets/image/keleman_point_farm/img-keleman_point-scene.avif HTTP/1.1" 200 47321 "https://www.cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:45 +0000] "GET /assets/image/countryside/img-cvcc-vineyard.avif HTTP/1.1" 200 113375 "https://www.cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:45 +0000] "GET /assets/logo/logo-keleman_point-demo.png HTTP/1.1" 404 188 "https://www.cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:46 +0000] "GET /assets/logo/logo-sarahs_vineyard.png HTTP/1.1" 404 188 "https://www.cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:46 +0000] "GET /assets/image/spiceacres/img-spice_acres-scene.avif HTTP/1.1" 200 43030 "https://www.cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:46 +0000] "GET /assets/icons/farm.svg HTTP/1.1" 200 489 "https://www.cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:46 +0000] "GET /assets/logo/logo-spice_acres.png HTTP/1.1" 404 188 "https://www.cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
158.68.218.132 - - [24/Mar/2026:17:02:46 +0000] "GET /assets/logo/logo-stock-farm.png HTTP/1.1" 404 188 "https://www.cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
52.115.252.11 - - [24/Mar/2026:17:03:01 +0000] "GET / HTTP/1.1" 200 3418 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) SkypeUriPreview Preview/0.5 skype-url-preview@microsoft.com"
52.115.252.11 - - [24/Mar/2026:17:03:01 +0000] "GET /favicon.png HTTP/1.1" 200 245338 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) SkypeUriPreview Preview/0.5 skype-url-preview@microsoft.com"
223.206.232.9 - - [24/Mar/2026:18:26:51 +0000] "POST /xmlrpc.php HTTP/1.1" 404 153 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7; arm64) AppleWebKit/537.36 (KHTML, like Gecko) Firefox/97.0.0.0 Safari/537.36"
223.181.85.139 - - [24/Mar/2026:18:27:05 +0000] "POST /xmlrpc.php HTTP/1.1" 404 153 "-" "Mozilla/5.0 (Linux; Android 10; arm64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/91.0.0.0 Safari/537.36"
74.134.40.149 - - [24/Mar/2026:18:54:59 +0000] "GET / HTTP/1.1" 200 3423 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:54:59 +0000] "GET /CSS/styles.css HTTP/1.1" 200 67714 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:54:59 +0000] "GET /assets/icon/ui/icon-home.svg HTTP/1.1" 200 270 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:54:59 +0000] "GET /assets/image/long_farm_pano.avif HTTP/1.1" 200 78659 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:54:59 +0000] "GET /JS/audio.js HTTP/1.1" 200 3705 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:54:59 +0000] "GET /assets/image/pictorial_map.avif HTTP/1.1" 200 235133 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:54:59 +0000] "GET /assets/audio/darwin_kelsey-countryside_initiative.mp3 HTTP/1.1" 206 2 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:54:59 +0000] "GET /assets/icon/icon-mail.svg HTTP/1.1" 200 658 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:54:59 +0000] "GET /assets/audio/alan_halko-farming_in_a_national_park.mp3 HTTP/1.1" 206 2 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:54:59 +0000] "GET /assets/icon/icon-hardware.svg HTTP/1.1" 200 1227 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:54:59 +0000] "GET /assets/audio/darwin_kelsey-countryside_initiative.mp3 HTTP/1.1" 206 2473962 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:55:00 +0000] "GET /assets/audio/alan_halko-farming_in_a_national_park.mp3 HTTP/1.1" 206 914308 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:55:00 +0000] "GET /favicon.png HTTP/1.1" 200 245338 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:56:19 +0000] "GET / HTTP/1.1" 200 3423 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:56:19 +0000] "GET /CSS/styles.css HTTP/1.1" 200 67714 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:56:19 +0000] "GET /assets/icon/ui/icon-home.svg HTTP/1.1" 200 270 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:56:19 +0000] "GET /JS/audio.js HTTP/1.1" 200 3705 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:56:19 +0000] "GET /assets/image/long_farm_pano.avif HTTP/1.1" 200 78659 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:56:19 +0000] "GET /assets/audio/alan_halko-farming_in_a_national_park.mp3 HTTP/1.1" 206 2 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:56:19 +0000] "GET /assets/audio/darwin_kelsey-countryside_initiative.mp3 HTTP/1.1" 206 2 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:56:19 +0000] "GET /assets/icon/icon-mail.svg HTTP/1.1" 200 658 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:56:19 +0000] "GET /assets/icon/icon-hardware.svg HTTP/1.1" 200 1227 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:56:19 +0000] "GET /assets/image/pictorial_map.avif HTTP/1.1" 200 235133 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:56:19 +0000] "GET /assets/audio/alan_halko-farming_in_a_national_park.mp3 HTTP/1.1" 206 914308 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:56:19 +0000] "GET /assets/audio/darwin_kelsey-countryside_initiative.mp3 HTTP/1.1" 206 1933035 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:56:19 +0000] "GET /favicon.png HTTP/1.1" 200 245338 "https://www.cuyahogavalleycountrysideconservancy.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Safari/605.1.15"
74.134.40.149 - - [24/Mar/2026:18:56:34 +0000] "GET / HTTP/1.1" 200 3423 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Mobile/15E148 Safari/604.1"
74.134.40.149 - - [24/Mar/2026:18:56:34 +0000] "GET /apple-touch-icon-152x152-precomposed.png HTTP/1.1" 404 125 "-" "MobileSafari/8615.8.1.10.3 CFNetwork/1410.1 Darwin/22.6.0"
74.134.40.149 - - [24/Mar/2026:18:56:34 +0000] "GET /apple-touch-icon-152x152.png HTTP/1.1" 404 125 "-" "MobileSafari/8615.8.1.10.3 CFNetwork/1410.1 Darwin/22.6.0"
